,Time,VacancyID,ObjectTimeID,Unfilled_Members,Members_on_floor
1642,2022-02-24 12:30:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,70461C60-6064-4472-8963-9EE22532771D,1.0,1.0
1643,2022-02-24 12:45:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,70461C60-6064-4472-8963-9EE22532771D,1.0,1.0
1644,2022-02-24 13:00:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,70461C60-6064-4472-8963-9EE22532771D,1.0,1.0
1645,2022-02-24 13:15:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,70461C60-6064-4472-8963-9EE22532771D,1.0,1.0
1646,2022-02-24 13:30:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,70461C60-6064-4472-8963-9EE22532771D,1.0,1.0
1647,2022-02-24 13:45:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,70461C60-6064-4472-8963-9EE22532771D,1.0,1.0
1648,2022-02-24 14:00:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,70461C60-6064-4472-8963-9EE22532771D,1.0,1.0
1649,2022-02-24 14:15:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,70461C60-6064-4472-8963-9EE22532771D,1.0,1.0
1650,2022-02-24 14:30:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,70461C60-6064-4472-8963-9EE22532771D,1.0,1.0
1651,2022-02-24 14:45:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,70461C60-6064-4472-8963-9EE22532771D,1.0,1.0
1652,2022-02-24 15:00:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,70461C60-6064-4472-8963-9EE22532771D,1.0,1.0
1653,2022-02-24 15:15:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,70461C60-6064-4472-8963-9EE22532771D,1.0,1.0
1654,2022-02-24 15:30:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,70461C60-6064-4472-8963-9EE22532771D,1.0,1.0
1655,2022-02-24 15:45:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,70461C60-6064-4472-8963-9EE22532771D,1.0,1.0
1656,2022-02-10 15:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1657,2022-02-10 15:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1658,2022-02-10 15:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1659,2022-02-10 15:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1660,2022-02-10 16:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1661,2022-02-10 16:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1662,2022-02-10 16:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1663,2022-02-10 16:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1664,2022-02-10 17:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1665,2022-02-10 17:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1666,2022-02-10 17:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1667,2022-02-10 17:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1668,2022-02-10 18:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1669,2022-02-10 18:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1670,2022-02-10 18:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1671,2022-02-10 18:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1672,2022-02-10 19:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1673,2022-02-10 19:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1674,2022-02-10 19:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1675,2022-02-10 19:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1676,2022-02-10 20:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1677,2022-02-10 20:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1678,2022-02-10 20:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1679,2022-02-10 20:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1680,2022-02-10 21:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1681,2022-02-10 21:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,6.0,0.0
1682,2022-02-10 21:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1683,2022-02-10 21:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1684,2022-02-10 22:00:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1685,2022-02-10 22:15:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1686,2022-02-10 22:30:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1687,2022-02-10 22:45:00,C50368BA-3AC1-4749-BA77-608589781FD5,C9EC894A-749D-419B-B39B-9EE3CF11948D,4.0,2.0
1688,2022-02-23 04:00:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1689,2022-02-23 04:15:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1690,2022-02-23 04:30:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1691,2022-02-23 04:45:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1692,2022-02-23 05:00:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1693,2022-02-23 05:15:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1694,2022-02-23 05:30:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1695,2022-02-23 05:45:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1696,2022-02-23 06:00:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1697,2022-02-23 06:15:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1698,2022-02-23 06:30:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1699,2022-02-23 06:45:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1700,2022-02-23 07:00:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1701,2022-02-23 07:15:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1702,2022-02-23 07:30:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1703,2022-02-23 07:45:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1704,2022-02-23 08:00:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1705,2022-02-23 08:15:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1706,2022-02-23 08:30:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1707,2022-02-23 08:45:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1708,2022-02-23 09:00:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1709,2022-02-23 09:15:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1710,2022-02-23 09:30:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1711,2022-02-23 09:45:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1712,2022-02-23 10:00:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1713,2022-02-23 10:15:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1714,2022-02-23 10:30:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1715,2022-02-23 10:45:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1716,2022-02-23 11:00:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1717,2022-02-23 11:15:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1718,2022-02-23 11:30:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1719,2022-02-23 11:45:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1720,2022-02-23 12:00:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1721,2022-02-23 12:15:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1722,2022-02-23 12:30:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1723,2022-02-23 12:45:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1724,2022-02-23 13:00:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1725,2022-02-23 13:15:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1726,2022-02-23 13:30:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1727,2022-02-23 13:45:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1728,2022-02-23 14:00:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1729,2022-02-23 14:15:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1730,2022-02-23 14:30:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1731,2022-02-23 14:45:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,2.0,0.0
1732,2022-02-23 15:00:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,1.0,1.0
1733,2022-02-23 15:15:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,1.0,1.0
1734,2022-02-23 15:30:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,1.0,1.0
1735,2022-02-23 15:45:00,3E0386DC-BA79-4086-B7B3-FE8F094B9DE5,DC645F08-207F-4619-9151-A290500E6110,1.0,1.0
1736,2022-02-04 05:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1737,2022-02-04 05:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1738,2022-02-04 05:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1739,2022-02-04 05:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1740,2022-02-04 06:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1741,2022-02-04 06:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1742,2022-02-04 06:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1743,2022-02-04 06:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1744,2022-02-04 07:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1745,2022-02-04 07:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1746,2022-02-04 07:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1747,2022-02-04 07:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1748,2022-02-04 08:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1749,2022-02-04 08:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1750,2022-02-04 08:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1751,2022-02-04 08:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1752,2022-02-04 09:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1753,2022-02-04 09:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1754,2022-02-04 09:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1755,2022-02-04 09:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1756,2022-02-04 10:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1757,2022-02-04 10:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1758,2022-02-04 10:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1759,2022-02-04 10:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1760,2022-02-04 11:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1761,2022-02-04 11:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1762,2022-02-04 11:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1763,2022-02-04 11:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1764,2022-02-04 12:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1765,2022-02-04 12:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1766,2022-02-04 12:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1767,2022-02-04 12:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1768,2022-02-04 13:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1769,2022-02-04 13:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1770,2022-02-04 13:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1771,2022-02-04 13:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1772,2022-02-04 14:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1773,2022-02-04 14:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1774,2022-02-04 14:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1775,2022-02-04 14:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1776,2022-02-04 15:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1777,2022-02-04 15:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1778,2022-02-04 15:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1779,2022-02-04 15:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1780,2022-02-04 16:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1781,2022-02-04 16:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1782,2022-02-04 16:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1783,2022-02-04 16:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,B1F8AE45-3DD7-4149-98BE-A2960E2F3648,2.0,0.0
1784,2022-02-01 05:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1785,2022-02-01 05:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1786,2022-02-01 05:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1787,2022-02-01 05:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1788,2022-02-01 06:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1789,2022-02-01 06:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1790,2022-02-01 06:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1791,2022-02-01 06:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1792,2022-02-01 07:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1793,2022-02-01 07:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1794,2022-02-01 07:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1795,2022-02-01 07:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1796,2022-02-01 08:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1797,2022-02-01 08:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1798,2022-02-01 08:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1799,2022-02-01 08:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1800,2022-02-01 09:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1801,2022-02-01 09:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1802,2022-02-01 09:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1803,2022-02-01 09:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1804,2022-02-01 10:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1805,2022-02-01 10:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1806,2022-02-01 10:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1807,2022-02-01 10:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1808,2022-02-01 11:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1809,2022-02-01 11:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1810,2022-02-01 11:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1811,2022-02-01 11:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1812,2022-02-01 12:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1813,2022-02-01 12:15:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1814,2022-02-01 12:30:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1815,2022-02-01 12:45:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
1816,2022-02-01 13:00:00,4DCE2B13-5BA4-4CAA-9994-7ADA609C595C,22AE54E3-409D-47A1-AB69-A78DA3EFA6B6,2.0,0.0
